,class,subject,muscles,WL_imf1,WL_imf2,WL_imf3,WL_imf4,WL_imf5,WL_imf6,WL_imf7,WL_imf8,WL_imf9,WL_imf10,WL_imf11,WL_imf12,WL_imf13,ZC_imf1,ZC_imf2,ZC_imf3,ZC_imf6,ZC_imf7,ZC_imf8,ZC_imf9,ZC_imf10,ZC_imf11,ZC_imf12,SSC_imf1,SSC_imf2,SSC_imf5,SSC_imf6,RMS_imf1,RMS_imf2,RMS_imf3,RMS_imf4,RMS_imf5,RMS_imf6,RMS_imf7,RMS_imf8,RMS_imf9,RMS_imf10,RMS_imf11,RMS_imf12,RMS_imf13,AR1_imf1,AR2_imf1,AR4_imf1,AR2_imf2,AR3_imf2,AR3_imf3,AR4_imf4,AR5_imf5,AR1_imf7,AR2_imf8,AR3_imf9,AR1_imf13,MAV_imf1,MAV_imf2,MAV_imf3,MAV_imf4,MAV_imf5,MAV_imf6,MAV_imf7,MAV_imf8,MAV_imf9,MAV_imf10,MAV_imf11,MAV_imf12,MAV_imf13,IAV_imf1,IAV_imf2,IAV_imf3,IAV_imf4,IAV_imf5,IAV_imf6,IAV_imf7,IAV_imf8,IAV_imf9,IAV_imf10,IAV_imf11,IAV_imf12,IAV_imf13,AMB_imf1,AMB_imf2,AMB_imf3,AMB_imf4,AMB_imf5,FMB_imf1,FMB_imf2,FMB_imf3,FMB_imf4,SMPDS_imf1,SMPDS_imf2,SMPDS_imf3,SMPDS_imf4,SMPDS_imf5,SMPDS_imf8,MFD_imf4,MFD_imf5,MIF_imf1,MIF_imf2,MIF_imf3,MIF_imf4,MIF_imf6,PPSD_imf1,PPSD_imf4,PPSD_imf8
876,HealthyControls,N2001C01BB73,BicepsBrachii_long_head,3051.557439664619,3585.207996199365,2354.7000749346853,825.0021051728638,214.34495415757564,58.95368851210546,21.122402536731787,6.24781130159952,2.852191818104296,1.7877606035597293,0.2297333588785737,0.021680661721497227,0.03251903987175971,1010.0,472.0,240.0,40.0,19.0,11.0,3.0,2.0,3.0,0.0,2416.0,684.0,96.0,52.0,2.9188141085121724,3.9999449873855646,4.284882211306279,2.4137145791827823,1.0355600180527378,0.5366755587362829,0.40602984769425315,0.2043363478871319,0.23509092099128612,0.2960254282663756,0.04192902102752456,0.024404112482592045,0.009917523008364168,-2.482252699022324,2.284488013337464,1.182323222970045,0.43994309067723425,0.3120191156770125,0.24488147174946404,0.0015047483410428933,0.0004323787400467565,-1.0819577323031233,9.115503552836039e-07,1.7086539354501126e-06,-0.9999481812467086,1.7513944688999907,2.878962643822935,3.1919372179469936,1.919822044423309,0.8375467942089756,0.4452218036067608,0.32709826039000545,0.16817172208285808,0.20756196410919286,0.26747559628514744,0.035766759603224445,0.023213653632534335,0.008334770247355723,45909.30321327546,75466.2477825306,83670.25029404454,50324.295250468196,21954.614116599878,11670.59913794402,8574.226699603212,4408.285350957959,5440.821765194272,7011.33780542257,937.5540694793224,608.4995026696225,218.47933249393554,0.013614166275226701,-0.0012143061906146379,-0.003646785253535399,-0.00029189247003768724,0.0010699600385048569,-2.4267093863291184e-06,2.737196796389382e-06,22371025.796364646,19239758.153905492,10104074.724554313,6167616.224629096,3205343.5889629703,652056.6315133569,-1.251847896829332e-05,-0.00036174430157205503,0.00042047764703648883,-0.015459430425213548,0.002903071995045131,-6.181611964204861e-16,-1.3109995559063139e-15,4.389613170002908e-15,2.9127563778320734e-16,6.249480741088978,6.270715890089786,6.2810541908331
877,HealthyControls,N2001C08BB69,BicepsBrachii_long_head,2942.297457751085,2618.688655153518,1410.0395239972834,513.843064819129,196.6705329545263,50.20446993563787,12.286747928210625,4.2381752119251,2.6824627600299804,0.4277631623080514,0.39643155458865664,0.018360955270692914,0.007503540072092288,1132.0,612.0,360.0,53.0,24.0,12.0,6.0,5.0,2.0,1.0,2834.0,976.0,120.0,62.0,1.789023149652447,1.948543746999121,1.6267355285109857,1.1316610262005775,0.7884397833039085,0.3691593713164153,0.18938117908169583,0.13115076368369258,0.15095440020087011,0.033818422248484775,0.06600919215002164,0.006759738178545141,0.008963124706591719,-2.4619106860888254,2.253613660313318,1.2691872635020347,0.29759135175663853,0.24942834020127277,0.07627671042843105,0.035817981262566606,0.002081473577145849,-1.1162346146553053,1.059216659227051e-05,8.634079403814521e-07,-0.9999522072237174,1.1163749064518027,1.4109759687177947,1.2653978581711316,0.883715269585865,0.620657113655995,0.29196508551868944,0.1556547000414832,0.1114523677947923,0.12740512222150047,0.027211958172695692,0.05918205945847117,0.0059235303415272255,0.008685428207647422,29263.535422821107,36985.91306799955,33169.874056239874,23164.82836165428,16269.284920264596,7653.280786701406,4080.176652187399,2921.5009170048907,3339.670468792192,713.3070595808722,1551.339324584905,155.27350084245316,227.67112960706189,0.00331704456187897,0.007635074772331408,0.0003134887289050987,-0.0025951386995597156,-0.00039674584862608834,-1.9901379821236577e-05,2.026697632585611e-06,38835036.997829214,23478078.301131926,14819669.085932048,7702582.62785171,4092419.500637374,559696.8750913305,2.0432254189589052e-05,-0.0006268705813742291,0.0004281672565295167,-0.00043941609440514455,-0.0006239498358089551,3.2719460686128877e-16,3.2474707842088e-16,5.961300966390903e-16,5.0018807323264924e-17,6.253385488666082,6.263920242347117,6.280764434364172
878,HealthyControls,N2001C03BB51,BicepsBrachii_long_head,18105.09900849956,21068.579782738245,14809.832688667233,5992.332783494205,1552.7215381213525,563.9283082343062,277.08955947102464,103.3631480110686,34.36465156173965,14.371485285891922,4.407250043064242,0.6303335713246105,0.5745347983016096,1365.0,490.0,214.0,40.0,14.0,8.0,4.0,2.0,1.0,0.0,2826.0,774.0,96.0,42.0,13.924045711904554,27.000963563491357,31.41889987296666,19.14074667514531,8.811579869369266,6.047295394156005,6.309450478439209,4.153524180942485,2.6058163348436807,2.477989343286997,0.8622641332828144,0.7311653438203545,0.32323303616572324,-2.442984571148448,2.266976495592505,1.2602832581494314,0.24543558538371787,0.21373069455368895,0.2980638142913754,0.0026496286271043908,0.039166844066369805,-1.1462961549295563,3.047840445483156e-06,9.165730134844479e-06,-0.9999464125538082,6.978523420244566,17.791347314045414,23.061387615133107,15.209414154730743,6.735445453371534,4.822157702120997,5.384213622184118,3.6004233388297364,2.2075297824387796,2.1565607702016942,0.7157804575205702,0.7037473044302253,0.27879484989137454,182928.0344148708,466364.58714307245,604508.1535554841,398684.37323795696,176556.23166922803,126403.21984569768,141136.3916783123,94377.89698074388,57865.978187067725,56529.927469297014,18762.753132986705,18447.328091029496,7308.049400202601,-0.005743902105758594,-0.0032952718345716624,-0.0038342735543277547,-0.0024601490402320647,-6.553171225450934e-05,1.1363347563888139e-06,2.8689028442704576e-07,25940295.488023438,13859921.42397637,8453747.697667813,5167401.792850335,3192848.199621967,1007049.2488120585,-0.004168959132035123,0.0093570276941578,0.018724409770862538,0.05540403365119674,-1.8220364524724945e-05,2.10068014179362e-14,-6.655530816847386e-14,1.6536960813593305e-13,6.396281441750736e-15,6.2426660300951005,6.274048826987668,6.282057512104865
879,HealthyControls,N2001C04BB70,BicepsBrachii_long_head,15694.646173434496,17990.874914478904,9954.821731382246,4026.6719844019567,1073.4920185307217,224.95841799792828,77.01152714631924,57.9948528199036,14.318798117355678,5.121504119135498,2.013949341544386,0.2823940597641585,0.1879749895978775,688.0,475.0,284.0,32.0,17.0,13.0,8.0,2.0,2.0,0.0,2548.0,828.0,96.0,50.0,14.305255013860764,17.47435637992457,14.389362829195472,10.253474350733589,5.08639865900185,2.361110888986712,1.5914027018434589,1.9691928711835407,0.6708322413253096,0.9814744518460315,0.3748567756118748,0.29367690697689125,0.2068939733153261,-2.2090409407202927,1.553700048623419,0.5211127721994327,1.7178986341028222,0.39266803356156055,0.07616071300747385,0.0007048113404372177,0.0002852066045052134,-1.107200736011155,2.951222747124694e-06,4.655089424927861e-05,-0.9999528872252724,9.377695618836002,12.790324443725211,11.326344177905392,8.076672345756268,4.0365928107811895,1.8471045213536037,1.3310642561878543,1.5280239979275556,0.5791512984610966,0.8803133500619374,0.3221310594549554,0.28109311246775415,0.19932696933428623,245817.53525654814,335272.77464336896,296897.45993543405,211713.81219930906,105811.20734900731,48418.150818242015,34891.18734745222,40054.09305767502,15181.292986560726,23075.653845173565,8444.021461492746,7368.29375711724,5224.957847159645,0.0011237882495934383,0.005450322031847366,0.0005685165319723306,-0.0010407827600564753,2.344166300281778e-05,4.015069516399741e-06,-2.2815491527435887e-06,19488344.706837744,19396642.537597876,10973031.383481797,6445633.915090306,3575412.666390241,444709.97413099115,-0.0017802404408219657,0.006445849280402361,-0.02925021152680694,0.48162293011775775,-0.014780482647767948,4.2861447962258336e-14,4.94256551593973e-14,6.216463065449345e-15,6.581317086654496e-15,6.249856445289149,6.269158040285837,6.281481545575163
880,HealthyControls,N2001C01BB64,BicepsBrachii_long_head,7022.364303865465,10407.076049147501,5960.2337060725085,2878.034296451785,813.4702234492228,201.20279093687455,68.04044576579338,22.330863350714015,8.958154745737303,2.7149778846258563,0.6092278400989507,0.047643046430387484,0.011547963052336314,848.0,474.0,242.0,38.0,22.0,8.0,6.0,2.0,2.0,1.0,2858.0,787.0,96.0,48.0,5.046543151127968,9.308228863427383,9.9383789668897,8.232610683040066,3.8745088339125653,1.882963315568525,1.1377428063338269,0.830319635972928,0.5943722559638496,0.45999824381881294,0.10556980649730932,0.017974052684453824,0.009112280013999375,-2.4282203417532044,2.1818221414618604,1.0637608531367122,1.0218721255584569,0.464628637815806,0.023607533974071743,0.0010103858234284395,0.0006871390736483221,-1.1167447299483335,7.008512150931389e-05,0.00011051111830780305,-0.999915504915877,3.5144788259817425,7.192672872010068,7.862115927520655,6.547509585359928,3.034498395963902,1.5717519892325515,0.9975338265474935,0.7073006248769038,0.4749231103541232,0.412070189320886,0.09374003675064155,0.015985217793856598,0.008552117348492394,92125.03346545942,188541.5339939999,206089.64480809894,171629.8687610398,79543.30645340176,41200.33489375287,26148.354195289445,18540.47127989828,12449.159491712631,10801.595872668386,2457.207583344567,419.02051403036296,224.17665205603114,0.007765460295283538,-0.001951258470895573,0.0003556426230681353,-0.0004012852187528558,-0.00031804426745059815,-3.4033839855683783e-06,-0.00022109566932490137,28972228.268517338,18950246.338014703,10259692.144378133,5705429.919767112,3488389.5810734546,549455.6853045131,-0.00124306537731796,0.0023677368715373094,0.02076247096957523,-0.14262137357259302,0.029942416274133462,-7.158151109893892e-16,-3.5154952355735982e-15,5.864240378770695e-16,5.191237231445147e-15,6.2628281782187,6.272272798587475,6.2816490369231825
881,HealthyControls,N2001C01BB51,BicepsBrachii_long_head,11720.690847819955,13822.914345259811,7050.88784755061,2825.9367271228775,776.3403045787688,185.3646437526106,78.67355268228559,29.922003061035312,14.087989180411315,3.0916687830789087,0.8415896747461094,0.14606248607578173,0.15005220094838229,750.0,432.0,228.0,40.0,18.0,10.0,8.0,1.0,2.0,0.0,2459.0,682.0,92.0,56.0,10.100813641179359,13.615864843441507,12.811400981867767,8.53305975708193,3.908740432180721,1.9381586003105267,1.7571623195517618,1.1961744988570724,0.8255124749356737,0.786015967008024,0.14098838829894106,0.11040836515148897,0.26035440765060136,-2.385074668801137,1.9755739288267797,0.8730776220740857,0.23458832900533427,0.2124856284218194,0.1257683542935731,0.000988227792547777,0.0005394174006690327,-1.1025426630581692,1.4049561344039806e-05,3.9999326579020324e-07,-0.9999513456701262,6.924278525095098,10.583205323351496,10.155674391014797,6.639876406189947,3.2219546245287076,1.490097308812451,1.3749400762438302,0.9529079457607791,0.6850124838481125,0.7245961231748137,0.12289010134569771,0.1021451586547595,0.256592273724559,181506.1129783178,277417.56114101276,266210.6928116709,174051.08023545708,84457.09657277101,39059.92075590078,36041.30421857952,24978.575982227303,17956.232239110574,18993.83817678139,3221.318226574774,2677.5310438172105,6726.0532711418655,0.015799211740399253,-0.006504679783402986,-0.003877743577707264,-0.001754395807634422,-0.0007968582487307411,-8.6266551184376e-06,2.3255189916885683e-06,21717867.661504798,17806516.411238573,9542318.905275332,5663535.884600496,3566370.0061525074,424797.4145340271,-0.0047280560141051454,-0.04451858168895655,-0.02556042428056556,-0.4156483065502005,0.011715035308206456,2.2725518344035264e-15,4.007616224337199e-14,-6.081560059868165e-15,2.522558570985413e-15,6.254673269544674,6.273110719881823,6.281306899061029
882,HealthyControls,N2001C05BB59,BicepsBrachii_long_head,14679.972020941446,16057.429377820605,8002.299216947032,3272.9641168499156,935.6058521392275,173.8780796934937,75.47519997012212,39.18180340979656,13.711749018732515,4.272009453429636,1.0704277182824222,0.0847244747393948,0.006796206603533417,906.0,397.0,218.0,26.0,16.0,8.0,3.0,2.0,2.0,1.0,2240.0,624.0,82.0,42.0,13.474065226148472,18.607681657418645,14.989280980698599,10.641820785963606,5.906377177519375,2.245043019503655,1.8842872177159316,1.5979984863024475,1.1614459176684717,0.6357633422358744,0.20261066729002283,0.037054523178818834,0.42532047437477705,-2.322922444697383,1.7923775278130125,0.6600854919576032,0.5083357500341582,0.3223617277611119,0.07926920888440665,0.0005752414072613519,0.0012921469205947774,-1.1208774244874842,3.3354118164795514e-05,5.2389965700599405e-06,-0.9999946252169861,8.868453138811624,13.66903342898566,11.597023015500048,8.361322125259504,4.447533518053196,1.8049268563740197,1.5210594885781674,1.3297823205011847,0.9753603426122205,0.5540564066467334,0.17762887975101072,0.029845844808310026,0.4253174312935276,232468.76212766912,358306.3732740011,303992.76430530276,219175.33686942738,116583.19610872843,47312.54768613218,39871.5323740995,34857.583967297556,25567.120660894136,14523.480587430822,4656.185824913244,782.3491299602307,11148.84582649724,0.011787068388573064,0.0018791444188283634,-0.0013786133847109117,-0.00040911713576126423,-0.0002751054994322714,-8.222716123714997e-06,7.297627695389515e-07,20724760.98652898,13642136.741278194,9258845.528848665,5333569.597457091,2745612.4425769127,302422.9314181879,0.0016680632696768288,0.006090109467991895,0.14712249285794748,-0.8346597063863541,-0.011376740473814907,1.632862555165867e-14,-5.022067414078021e-15,1.682461468668181e-14,-1.4919235365782316e-14,6.261404591319456,6.270539293853166,6.280916238339703
883,HealthyControls,N2001C01BB70,BicepsBrachii_long_head,25747.867596515145,28675.006263277202,15810.515888941163,5840.531254313476,1932.6036846839936,627.6940223224418,289.22766674052804,147.07455443992893,40.38198647725299,14.168949437622725,2.1706660652857948,0.20635296008897697,0.05820772402179786,594.0,304.0,200.0,38.0,20.0,10.0,4.0,2.0,1.0,1.0,2254.0,748.0,88.0,46.0,32.614300481280026,41.30541553258293,32.715985611185985,18.171523994830405,10.131888009857574,7.826261158311785,5.7697076182963265,5.279114926662485,2.6986544155676757,1.7660637774501242,0.5388105325780487,0.06415856415689032,0.4891635606351085,-2.4584631511388264,2.197366678262809,1.118731735838007,0.17743856957940207,0.16623743542383543,0.12577948631416727,0.015792544819879413,0.0004942518887024951,-1.164725491149599,1.1006244002275239e-05,1.0449614785799578e-05,-1.003480291906554,21.816962572960996,31.22138289081733,25.80752971920398,14.295587575667113,8.178763840191559,5.975225694463408,4.795789411010469,4.390189844548946,2.2147294508694637,1.4411510170841595,0.48751759228546004,0.05749814618577759,0.48908177425303984,571888.0399250266,818406.1097169947,676492.776529494,374730.23712096206,214389.93654294134,156628.5911289693,125712.02783081743,115080.04639516151,58054.70309564125,37776.89161082707,12779.298646578764,1507.1989059677878,12820.300548494934,0.005105950573549645,0.0001507788212203936,-0.004363341843489401,-0.0008706531738834038,1.4466765125735386e-05,2.3239254761294555e-07,2.1706306446971553e-06,16209816.663632832,12446994.322598625,9221171.90705547,5141140.86420306,2960171.90840348,324960.945006876,0.4262011544487802,0.14735558353525913,-0.02276943644503406,-0.015067426036136033,0.04950199710666898,-8.348542482106087e-14,-2.3661020963023284e-13,7.891876932549559e-14,2.3750904329385597e-14,6.274703111017089,6.2787684122732434,6.280928618621066
884,HealthyControls,N2001C09BB72,BicepsBrachii_long_head,35516.436772041896,30322.173751626884,18697.593405358515,9326.254272210665,2853.250538151385,979.7976333199853,451.6407089414946,190.77306547436285,31.791661834442834,8.865179565194433,18.410391085210886,0.9018312992828694,0.8649206491327484,970.0,430.0,238.0,34.0,16.0,9.0,6.0,2.0,1.0,1.0,2757.0,894.0,78.0,46.0,33.86237687442186,44.587993762482014,42.020494337908836,33.35733533295016,19.567138524897487,12.121703423414504,10.676651972684024,6.987422005269971,1.9040591891483878,1.888106758565369,4.208443490786202,0.2974836886720961,0.3501049277958384,-2.160186059186906,1.5901756208754754,0.9534633055410433,0.5861267284274226,0.34531276970067226,0.01480131820891347,0.009078796704177002,0.0004918299191279437,-1.099020332097113,4.172367422026523e-06,8.37131092813457e-07,-0.999962339997973,18.312511567322357,29.64368402454721,29.33962030588886,24.31920621573562,14.79289285538841,9.331216706849155,8.269262044123913,5.984746846187397,1.5630701736907546,1.7038863103043327,3.899823360492387,0.26436759755853156,0.29548080405651206,480025.8657142209,777049.889335456,769079.4670782647,637479.3525330778,387766.10041829635,244599.18353663688,216762.16596262014,156878.16907911023,40972.75846295575,44663.971852007475,102226.06974858695,6929.8678348017875,7745.438316733351,-0.009358935026139726,-0.0031076691140688997,-0.00016575893954266305,0.001324716887270868,-0.000676272144079005,5.595163866423998e-07,-2.165824093963077e-06,22138751.906156342,14169630.666157616,9316592.402349649,5024818.780439327,2408118.707235681,359083.61276248074,0.0003209692979184869,0.06242595578023487,-0.14617966219800432,-0.0526471188458572,-0.30840436919267616,2.1494927664100168e-13,2.243791755074099e-13,-2.840358145060795e-13,-1.0055482365176697e-13,6.269953811238272,6.26660636379122,6.281201449160729
885,HealthyControls,N2001C08BB61,BicepsBrachii_long_head,3205.0452323524855,2837.8522790808383,1916.2309675320205,631.6883246563486,147.69670192289482,34.571736999430776,9.994404550574794,4.799509072007778,2.2570611757197345,0.5438288986385368,0.1333893021256232,0.0589900206682127,0.0018229016550667144,1172.0,554.0,327.0,46.0,20.0,8.0,6.0,1.0,3.0,0.0,2716.0,898.0,114.0,54.0,1.7650169742318598,2.420146188679215,2.5263197246389715,1.4710509734676307,0.6519297882277559,0.3048590213393211,0.18672102180596833,0.1931911875499007,0.16968455273719482,0.09482473425053542,0.02598659343603208,0.06797538200243358,0.030919607537771017,-2.4749307092501405,2.3110954146644365,1.2908069534551119,3.28113995494255,-0.6023657928118548,0.22169629033029906,0.012717020481817613,0.0004426161693918159,-1.1599683091336725,7.63199602466143e-06,1.585591376787021e-05,-1.1013817002800796,1.147690310599641,1.7437731351086787,1.9584015269823034,1.1514183882964264,0.5207852667140109,0.23975119622560848,0.1557117318983817,0.1548878356056347,0.13880114204863633,0.07817590833889605,0.02108041391676299,0.06569206823858431,0.030918345800361645,30084.406111748387,45709.525190603796,51335.57922678712,30182.130212414228,13651.34419637437,6284.598106661875,4081.6716282522793,4060.0748347305025,3638.3943365209043,2049.225085287482,552.5808900001083,1721.9861847380107,810.4625984648798,0.00517976248905544,-0.0009682193884561532,-0.0039628962012671805,-0.0019132106947050392,-3.289684506364275e-05,1.5289295106005024e-05,-8.575183045639244e-06,35600303.325421736,22041696.360701982,12585062.935385067,6554002.454814827,3780024.2511614836,399179.1458201726,-1.8536993156549933e-06,-3.338400732704599e-05,-0.0011887641733144406,-0.002975341084952354,-0.0009067209484571416,1.5736651907803767e-16,-3.684026102771282e-16,-9.31465137926636e-16,1.8556189703715384e-16,6.261949783680022,6.264529830645251,6.281285396518864
886,HealthyControls,N2001C04BB54,BicepsBrachii_long_head,19011.94101376556,22596.438166239626,15244.939117374468,5101.142135640048,1558.74665648311,588.9718065861232,338.41512622420373,116.2310836649445,43.15927293177272,18.443244512396607,2.268583926968259,1.2618390493126235,0.5487878861731842,704.0,407.0,247.0,39.0,19.0,10.0,6.0,2.0,3.0,0.0,2933.0,813.0,90.0,46.0,23.651769645746022,25.20749356096235,25.247341318119553,15.686096664418928,9.856453125305281,7.717932895356343,7.984911459745108,4.517058420492316,2.6784840296290735,2.81312542489608,0.275359134479305,0.9091527841025581,0.19326743081632353,-2.185836637630165,1.6229351811061383,1.0118005999985744,1.5952721069770244,0.35241827705264656,0.2343272960161293,0.005411669236950654,0.00020119996459859327,-1.1976430386520782,0.00010688967405121365,-8.399403304200704e-08,-0.999951665444336,11.908454883652874,19.211145852049302,19.30707652064002,11.698831244465298,6.975684166114978,5.258999221599037,5.881795696213956,3.6795286041605033,2.36545968410921,2.488479552113234,0.2333269364116022,0.8379456959318132,0.15799745904590756,312156.3278651928,503581.7662197684,506096.3968355368,306661.46341116884,182853.60904637192,137854.14659577556,154179.51058485644,96451.48330085927,62005.794699554725,65230.5144995442,6116.198984157329,21965.07052746062,4141.587393970375,-0.006358643225219547,-0.0006655849379401895,-0.0020022402686013445,0.0005787276152015125,-0.00016443684656229299,1.5996697466950374e-06,1.0184989068495202e-06,20445280.03194058,14825048.104355786,10069305.913260859,5775968.67397844,3120698.5138559467,455182.35738727957,-0.00883691754701017,0.0013433761117991525,0.07320174000662939,0.01982466727163008,0.03556026928618643,1.259478531976599e-13,-1.0163083417233152e-14,-1.126192941416004e-15,-2.314031130487892e-14,6.269154361347378,6.270980943654212,6.281262434970567
887,HealthyControls,N2001C05BB71,BicepsBrachii_long_head,5575.724069900069,6310.354187041043,4006.8772861791836,1780.8677701770014,654.172675865332,133.74363280198392,59.2243180293695,10.268299616613023,4.850158271826038,3.3659289005772073,0.6456975545036601,0.10693376936728427,0.0742157012718083,1055.0,512.0,286.0,38.0,20.0,10.0,6.0,2.0,2.0,1.0,2800.0,810.0,98.0,46.0,4.055150672226186,5.532559253388855,6.0940701707666545,5.274715212141981,3.1394954602536376,1.3460748450171518,1.1496470682137205,0.3745738905881905,0.32320645970128126,0.5783711353869062,0.1378788588051263,0.03505771363753846,0.10381761743156813,-2.2709786762057167,1.8125747763197635,0.9962738156337267,0.5412062045055077,0.3416363271211962,0.03501299517603935,0.0009972427419752043,0.0007502609832421424,-1.130657850437637,0.00012447520349546313,5.913715443170947e-05,-0.9999373601562435,2.275784840247267,4.122905271441533,4.615898377911656,4.119778888514166,2.513035126249296,1.0706324874169661,0.935209158724435,0.3045095685004254,0.27148043600235994,0.5150316573213916,0.11192697019157508,0.0313439667413265,0.10162947280611634,59655.14801740161,108073.7158802969,120996.54418019825,107991.76400462184,65874.18976437279,28064.489392660933,24514.637677643615,7982.109319101651,7116.316668929861,13500.524833365638,2933.9416696317576,821.6194001903916,2664.0133706667275,-0.0037967636364933076,-0.0023526695214332875,-0.004057166028447042,-0.002193616175651603,0.0007262739485594052,6.603075919308271e-07,-9.854923376102399e-06,30731713.78016762,21326314.74376426,11222190.412952561,6188186.567007714,3507597.153361544,373109.943335918,-0.002204522481314972,0.011129935312080369,0.030398047661763586,0.0009002618490884316,-0.016684445717931474,1.7704029075486027e-15,-2.6142390711550752e-15,1.0159516397313857e-14,3.774128671697993e-15,6.2696887094438365,6.272786455692252,6.281136403222675
888,HealthyControls,N2001C09BB56,BicepsBrachii_long_head,12700.123403302972,12633.448405910156,8120.013493861602,3024.9655865531427,930.1240611607241,314.25304344081735,103.25871221547293,37.45223215645683,20.743170017869495,9.448161458035148,5.121265297151782,0.1869002041546241,0.03407056194933408,770.0,400.0,270.0,46.0,22.0,14.0,6.0,4.0,2.0,1.0,2602.0,858.0,108.0,50.0,11.065191424112927,16.118101849052845,13.108679423628864,8.21249230399741,4.327933161318578,2.7295124481596953,1.8340841275738078,1.0765763587129946,1.2474962456375522,0.9885631454125694,0.8696047416357391,0.06322749384656103,0.11589418477871366,-2.379507602921813,2.0061593149181984,1.053759893523321,0.7416580850442352,0.3848631640984404,0.21794902329049162,0.03767444229241329,0.0017052544754821758,-1.1703386134216285,4.572109753843126e-05,3.475057770722705e-06,-0.999895799860346,7.533555487068813,11.750739888123615,10.231910169403514,6.347086984519345,3.319561914962611,2.193998516558568,1.3957418746706864,0.9050691266878265,0.9461489413125866,0.825670835420168,0.7858339386747156,0.053248568106805165,0.11554712285744616,197477.0899825348,308022.1446873843,268209.06127057434,166376.1911252056,87015.67647691493,57511.28311454974,36586.5817607427,23724.577017867996,24801.402198626834,21643.30960886886,20599.06503448032,1395.8047157836838,3028.836731462236,0.012608126186369936,0.0007210198300777469,-0.0011382089858024292,-0.00030917727466617544,0.0001772343612211521,6.816534859351202e-06,-4.642335512398249e-06,21214125.37017338,15412545.441271005,11250318.167531399,6368584.580471561,3731893.891971699,564381.4418022522,0.00561916467735909,0.027952279144994464,0.01767028099398693,0.025542718169322017,-0.007563972835054671,-1.806340885224449e-14,1.5125244412718125e-14,-2.942064714659181e-14,1.2209982346728891e-14,6.272649494370403,6.27420777977201,6.281555739602201
889,HealthyControls,N2001C05BB80,BicepsBrachii_long_head,9208.186194095075,14579.519896980883,14303.358476277064,8230.411910809304,1249.951858325656,559.7351831566253,293.7533876752135,45.68695685028166,21.95970603769525,10.195773349053319,7.88734093126642,4.859410833240893,1.0878027685237228,922.0,228.0,100.0,10.0,3.0,2.0,2.0,1.0,1.0,0.0,2864.0,642.0,90.0,30.0,57.569122215755634,188.49642173651736,242.93632973841886,212.02546535062365,23.291556039621735,22.252835979759006,42.17129539394221,6.821977190394772,2.6417184075960134,1.9425866812977435,2.4666375460100927,3.737004739216065,9.872690688231595,-2.290966488869103,1.9077303760684041,1.1025080159180134,0.45145332603071464,0.3021830968994065,0.19435197949827124,0.0005616815741524854,7.90286120918442e-05,-1.0013797018196369,1.3396406175018897e-07,1.4177099792572751e-06,-1.0000013219771795,15.991941608463845,75.4077200280291,114.88844615540985,130.69500151430495,17.721431550476144,16.622159738887994,36.510144029638525,5.9074102495960075,2.296883356033953,1.679419138302687,2.2411214407282927,3.450184934394607,9.866608477973053,419196.76538266276,1976662.5650947269,3011570.8390717586,3425908.0746944756,464531.8852326311,435716.673235471,957040.4054489147,154850.94487266015,60208.203411718016,44022.61387232834,58746.516325810735,90439.69768528584,258633.40803310764,-0.0017169498316509002,0.0011839300497072669,0.0003132786111455932,0.000234527395574009,-4.814201263428925e-05,3.055098985259704e-06,2.1644661435970412e-06,11964153.460832201,5828338.212446327,4032051.6905638888,281773.9180650071,1222773.0478375638,100113.33203922096,0.007066401976443202,-0.006393431119542842,-0.2867705855097787,586.7286108544737,5.379200050186448,-4.432350092388781e-14,-1.1223335655586786e-12,2.1467377683265045e-12,1.5065707878942916e-11,6.2767037523195555,6.278579646315285,6.282382155809577
